strI-vezam,T6,T
praBAva-SAlinI,T6,T
sam-akzam,A1,A
rAma-samIpam,T6,T
tat-gfham,T6,T
pArvatI-devyAH,K7,K
praSna-bIjam,T6,T
a-tiTayaH,Bsmn,B
tat-vaMSIyaH,T6,T
kArpAsa-sUtram,T6,T
muKa-mudrA,T6,T
vipra-varaH,T7,T
kusama-sOraBam,T6,T
Atman-vidaH,U,T
kAvya-gozWI,T6,T
arTa-avagamane,T6,T
rAjan-kumArI,T6,T
Atman-BUtAm,T2,T
yoga-BrazwaH,T5,T
sAgara-paryantAm,Bs6,B
DyAna-samaye,T6,T
Dana-sampAdanasya,T6,T
parama-BaktaH,K1,K
kfta-kadanam,Bs3,B
evam-gate,S,D
Bartf-dArikA,T6,T
rAma-AdIn,Bs6,B
kAnti-hInam,T3,T
prApta-yOvanAH,Bs3,B
Baya-vihvalaH,T3,T
grAma-janAn,T6,T
mahat-mantrI,K1,K
laKesara-grAmam,K7,K
vi-PalaH,Bs6,B
manas-vinodam,T6,T
svara-antareRa,T2,T
na-vyaktaH,Tn,T
SAstra-AdIni,Bs6,B
janman-kuRqalI,T6,T
rAma-rAvaRayoH,Di,D
kzetra-bawave,T6,T
dur-AcAraH,Tp,T
sODa-dvAre,T6,T
eka-udGAtena,Km,K
deva-AdeH,Bs6,B
kAzWa-maMjUzAyAm,T6,T
muKa-mudrA,T6,T
bAhu-mAtrAH,S,D
prIti-pAtram,T6,T
saMkawa-samaye,T6,T
rAjan-prAsAde,T6,T
nidrA-nASasya,T6,T
nara-nArAyaRayoH,Di,D
na-vaSaH,Tn,T
samIpa-vartini,U,T
sva-nirRayam,T6,T
vasanta-kamrO,T7,T
banDa-hetoH,T6,T
niyama-virudDAya,T6,T
grAma-samfdDaye,T6,T
mahat-rAjaH,K1,K
sahana-SIlaH,Bs6,B
strI-rUpam,T6,T
tat-kArye,T6,T
marut-prapAtam,T6,T
tat-idam,K1,K
kriyA-viSezAn,Km,K
yaTA-nyAyam,A1,A
vidyA-aByAsam,T6,T
tri-ahaM,Tds,T
Kala-vfttiH,T6,T
Arya-BUtikaH,K1,K
vi-mAtuH,Tp,T
kalA-upAsakaH,T6,T
yojanA-pUrvakam,Bs6,B
suKa-uzRAM,K1,K
a-pUrvAH,Bsmn,B
viSva-rUpe,T6,T
vivAha-kAlam,T6,T
DarmadAsa-samIpe,T6,T
prakfti-jEH,U,T
brahma-agnO,K6,K
Baya-drutaH,T3,T
kAma-devaH,T6,T
lopa-rahitam,T3,T
na-kftvA,Tn,T
brahman-BuvanAt,T6,T
mahat-kfpaRaH,K1,K
kumBa-pArSve,T6,T
sa-jIvakaM,BvS,B
tAla-PalAni,K1,K
Kinna-manAH,Bvs,B
anna-mAtram,Tm,T
na-saMnyastaH,Tn,T
vfdDa-janaH,K7,K
sva-gAtram,T6,T
mahat-purARe,K1,K
pAzARa-KaRqam,T6,T
nf-patiH,T6,T
na-sahyam,Tn,T
prAtaH-kAle,T1,T
na-vidvAn,Tn,T
SoDa-CAtrEH,T6,T
maSaka-BItAH,T5,T
mAMsa-Adikam,Bs6,B
Soka-sAgare,K6,K
etat-upari,T6,T
a-DIraH,Tn,T
nara-aDamAH,T7,T
Sakawa-kozWe,T6,T
dur-AtmAnam,Bsp,B
anta-kAle,K1,K
na-nirviRRaH,Tn,T
sva-KureRa,T6,T
vAk-dAnam,T6,T
Ajya-sTAlI,T6,T
parama-arTataH,K1,K
tat-anantaram,T5,T
BrAtf-jAyAm,T6,T
pAtra-sTAni,U,T
bOdDa-BikzavaH,K1,K
deva-nindanam,T6,T
prasanna-mudrayA,K1,K
dik-pAlAn,U,T
na-ucitam,Tn,T
brahman-lokaH,T6,T
avidyA-BUmO,T6,T
sa-gOravam,T3,T
mada-gajaH,Km,K
su-viSAlA,Tp,T
vawa-taroH,T6,T
garBa-gfhe,T1,T
mOna-BaNgaH,T6,T
dEva-yogAt,T6,T
tad-budDayaH,Bv,B
praSAnta-manasam,Bs6,B
SaraRa-AgatA,T2,T
prayARa-kAle,T6,T
Bavat-pitA,T6,T
tEla-prapUritaH,T3,T
timira-anuliptA,T3,T
nAwaka-strI,T6,T
dakziRa-uttarataH,Ds,D
yuga-sahasrARi,T6,T
balAt-kAreRa,U,T
sva-kzetrAt,T6,T
Bagavat-pUjanam,T6,T
vijaya-aNgani,T5,T
SAstra-vacanAni,T6,T
Agata-saMBramA,Bs6,B
sidDa-puruzeRa,K1,K
mAtf-pitarO,Di,D
vAhana-AsanaH,Bs6,B
vizaya-vizayAm,Bs6,B
jijYAsA-SamanAya,T6,T
krIqA-dakzezu,T7,T
tat-AkramaRam,T6,T
prati-roDA,Tp,T
vAnara-rUpeRa,T6,T
sam-Agatena,Tp,T
dvAra-niroDena,T6,T
A-vasati,Tp,T
uha-apoham,K3,K
divya-svarUpaH,Bs6,B
sa-DenuH,BvS,B
tat-avayavaM,T6,T
pUrva-AdO,Bs6,B
yogya-rItyA,T3,T
kAla-anantaram,T6,T
daRqaka-araRye,K7,K
anusaraRa-yogyAH,T6,T
prati-dinam,A1,A
na-kAle,Bsmn,B
akarman-kft,U,T
asTi-BaNgaH,T6,T
a-svedyAH,Tn,T
nir-vizwaH,S,D
suta-vaDam,T6,T
ArAma-kakze,T6,T
tat-idam,K1,K
sam-BAraH,Tp,T
SmaSAna-aBimuKam,T6,T
pra-lambAm,Tp,T
aBikrama-nASaH,T6,T
kumAra-BAvaH,T6,T
sTita-prajYaH,Bs6,B
snigDa-AsrAvA,Bs6,B
karuRA-janikA,T6,T
hfdaya-AdIni,Bs6,B
citta-vikzepezu,T6,T
prastara-KaRqam,T6,T
pAraRA-vratam,K6,K
mahat-parivartanam,K1,K
guRa-sahasram,T6,T
eka-vAram,Tm,T
yajYa-SAlAm,T6,T
DUmra-daRqikayA,T6,T
yaTA-viDi,A1,A
BAradvAja-ASramam,T6,T
prARa-tyAgam,T6,T
yuva-rAjasya,K1,K
tri-koRam,Bs6,B
puruza-uttamaH,T7,T
muKa-BAvam,T6,T
mAntrika-samIpam,T6,T
tat-sTAnAt,T5,T
tAmracUqa-rase,T6,T
prati-akzataH,A1,A
Cadma-pAwavam,K7,K
Bartf-dArikA,T6,T
padma-patram,T6,T
daRqaka-araRyam,K7,K
nagara-dvAram,T6,T
citra-liKitA,T3,T
Arya-bAlAkiH,K1,K
nir-garBO,Bvp,B
mAnava-jIvanasya,T6,T
rajata-mudrAm,T6,T
tapas-mUrteH,T6,T
sarva-Atmani,Bs6,B
paYcan-vyUhaH,Km,K
sva-jIvanam,T6,T
BIzma-AdayaH,Bs6,B
na-vivekinaH,Tn,T
kiYcit-dUram,K1,K
kim-arTam,Bs6,B
vrata-BaNgaH,T6,T
vAyu-devasya,K7,K
mitra-dvayam,T6,T
nAma-sadfSam,T3,T
vAta-laH,U,T
nara-pateH,T6,T
kalA-kArasya,U,T
dina-anantaram,T6,T
tapa-vanam,T6,T
mAtula-gfhe,T6,T
sam-pravizwA,Tp,T
nata-netrayA,Bs6,B
marIcin-mAlI,T6,T
duzwa-vAnara,K1,K
mAdrI-sutAt,T6,T
dvitIya-dine,K1,K
Gora-araRye,K1,K
sa-Anandam,Bvs,B
mat-Sirasi,T6,T
mfta-gajaH,K1,K
arDa-BAgaH,K1,K
sat-BAvataH,Tp,T
karRapura-nagaram,K7,K
yaTA-izwam,A1,A
moha-grastaH,T3,T
mAtrA-kAlO,Di,D
avi-kzIraM,T6,T
yaTA-nyAyam,A1,A
kaWina-jawilam,Ds,D
sam-akzam,A1,A
nf-lokam,T6,T
AjYA-pAlanam,T6,T
kAnana-mArgeRa,T6,T
asmat-Sizyasya,T6,T
pari-pAlayan,Tp,T
tanaya-vinASAt,T6,T
BrAtfn-jAyAyAH,T6,T
SmaSAna-diSi,K1,K
tad-nizWaH,Bv,B
kfzaka-sutaH,T6,T
parvata-mAlAnAm,T6,T
strI-guRAnAm,T6,T
a-BayAt,Tn,T
sarva-ABaraRam,K1,K
pARi-tale,T6,T
sva-vipaRim,T6,T
su-karam,Tg,T
balAt-kAreRa,U,T
na-pUrvA,Tn,T
ukta-anuvAdaH,T6,T
viza-mUrCitA,T3,T
svarga-lokam,K7,K
krUra-kozWasya,Bs6,B
navIna-gfhe,K1,K
kroDa-AvizwaH,T3,T
aNgerikA-hastA,Bv,B
vizRu-lokam,T6,T
pra-pUritam,Tp,T
sva-praSnasya,T6,T
pra-kozWam,Tp,T
vastu-jAtam,T3,T
vana-gamanaM,T6,T
yaTA-pUrvam,A1,A
upacAra-pUrvakam,Bs5,B
upekzA-arham,T4,T
Bavat-muKAt,T6,T
pArTiva-SarIre,K1,K
patra-kArARAm,U,T
gaBIra-mudrAyAm,K1,K
lalAwa-deSAt,T6,T
deva-kule,T6,T
mftyu-daRqam,K6,K
Arakzin-janEH,K1,K
dvandva-mohena,T5,T
atIva-kzIRam,K1,K
upa-netram,Tp,T
SAnti-pUrvakam,Bs5,B
Sava-antargataH,T6,T
pAda-yugale,T6,T
samIpa-sTAH,U,T
ityAdi-lakzaRam,Bs6,B
kalaha-priyaH,Bs6,B
sva-gfham,T6,T
prati-akzam,A1,A
dvi-catuH,Bss,B
na-vikriyaH,Tn,T
BAminI-vilAsaH,T6,T
mAtf-pitarO,Di,D
mfdula-SayyAyAm,K1,K
vicitra-viDinA,K1,K
na-dfSyaH,Tn,T
sva-rAjyaM,T6,T
vimalA-AdyAH,Bs6,B
mahat-frziH,K1,K
SrezWin-patnI,T6,T
kavitA-racanAm,T6,T
gAnDAra-rAja,Km,K
dArA-apaharaRAt,T6,T
yoga-ArUQasya,T2,T
hfdaye-Sayam,T7,T
pra-yatnena,Tp,T
vfkza-SAKAyAm,T6,T
Soza-SoPa-arSasAM,Di,D
mudrA-patram,T6,T
sevA-BAvanayA,T6,T
viveka-rahitAH,T3,T
yudDa-yajYaH,K6,K
vi-mohitaH,Tp,T
svaBAva-jYAH,U,T
Sastra-grahaRam,T6,T
vyatikrama-kftaM,T3,T
evam-BUtaH,T2,T
sva-BAryAm,T6,T
loka-dfzwyA,T6,T
BayaNkarA-AkftayaH,K1,K
magaDa-ISvare,T6,T
ahaN-kAraH,U,T
sa-aYjaliH,BvS,B
vAyu-vegena,T6,T
mahat-ISvaram,K1,K
bAhya-sparSAH,K1,K
paNka-lagnaM,T7,T
mahattva-pUrRAni,T3,T
mAnava-manassu,T6,T
DanuH-vidyAyAm,T6,T
nyAya-yutam,T3,T
na-parityaktaH,Tn,T
sa-kAraRam,BvS,B
sva-grAmasya,T6,T
prati-dinam,A1,A
daSaraTa-vacanAt,T6,T
pati-sevAm,T6,T
pra-dakziRam,Tp,T
gupta-niDiH,K1,K
prati-dinam,A1,A
na-icCan,Tn,T
rAjan-kumArAH,T6,T
na-DanavAn,Tn,T
guru-dakziRAyAm,T6,T
Sabda-brahma,K6,K
aSvameDa-yAgasya,K7,K
sOvIra-rAjasya,T6,T
kim-arTam,T4,T
kOtuka-maNgalaM,K1,K
DAtA-viDAtArO,Di,D
yadu-vaMSasya,T6,T
mat-ekam,T6,T
arDa-rAtrO,T1,T
Siva-liNge,T6,T
ati-prAcInaH,Tp,T
arGya-karaH,U,T
grIzma-avakASe,T6,T
kElAsa-giriH,K7,K
kArya-sADanAya,T6,T
suvarRa-KaRqam,T6,T
rAjan-dvAri,T6,T
pitfn-CAyAm,T6,T
samAhita-cittAH,Bs6,B
prARa-Bayena,T6,T
dina-anantaram,T6,T
anna-AdeH,Bs6,B
Darma-Asanam,T6,T
pApa-BAraH,T6,T
yuvA-senAnI,K1,K
nava-vAdanAt,K1,K
brahma-yogaH,T7,T
rukmiRi-AdiBiH,Bs6,B
sarva-devEH,K1,K
prati-mAsam,A1,A
anu-BUtam,A1,A
tuzwa-AsyEH,Bs6,B
goDUma-cUrRam,T6,T
prAsAda-gatAm,T2,T
dvAra-pAlanam,T6,T
pra-kzipan,Tp,T
BUri-Bojanasya,U,T
pari-SrAntO,Tp,T
kim-arTam,T4,T
gfha-Agate,T7,T
mAtf-pitarO,Di,D
vftta-antam,T6,T
sarva-jagatAm,K1,K
mahat-frziH,K1,K
aDika-aMSaH,K1,K
sundara-AkArakasya,Bs6,B
kArpawika-gfhezu,K1,K
tat-idam,K1,K
kroDa-anvitaH,T3,T
kzaRa-dvayam,T6,T
ajA-pAlakAya,T6,T
kim-arTam,T4,T
na-samaye,Tn,T
asmat-snehAt,T6,T
indriya-arTezu,T6,T
saMyuga-muKe,T6,T
sva-mAtaram,T6,T
rAjan-kumArI,T6,T
a-pAram,Bsmn,B
arka-patram,T6,T
garva-BaNgam,T6,T
kfta-niScayaH,Bs3,B
sa-kuwumbam,BvS,B
pawa-sampuwakam,T6,T
tiryak-AsyaH,Bs6,B
nir-Danam,Bs6,B
kEkeyI-mAtrasya,Tm,T
tat-udare,T6,T
dfQa-kAyaH,K1,K
bARa-sparSena,T6,T
tat-idam,K1,K
mahat-Sokam,K1,K
prastara-KaRqam,T6,T
tat-jYEH,T6,T
sevA-BAvanayA,T6,T
na-jAnan,Tn,T
pitf-caraRAnAm,T6,T
nir-AkaraRIyaH,Tp,T
sampAta-AhutinA,T6,T
SAlagrAma-rUpeRa,T6,T
rAma-Bavanasya,T6,T
sam-AgatA,Tp,T
sa-saMBramAm,T3,T
Bartf-sAhAyyam,T6,T
Sveta-SAwikAm,K1,K
na-darSanA,Tn,T
veda-vidAM,T6,T
alpa-vayaskA,Bs6,B
tri-divasezu,T6,T
kukzi-parivartaH,T6,T
mohanadeva-sadfSaH,T3,T
netra-BAgasya,T6,T
ati-dUre,Tp,T
brAhmaRa-kulezu,T6,T
vizaRRa-vadanA,Bs6,B
umA-patim,T6,T
tat-kftam,T3,T
nakzatra-vaMSam,T6,T
deSa-awanAya,T6,T
puruza-jAteH,T6,T
sa-kutUhalam,T3,T
senA-nAyakasya,T6,T
Bavat-sevAm,T6,T
katipaya-divasezu,K1,K
mudrA-dvayam,T6,T
mohanadeva-samIpam,T6,T
arpaRa-budDyA,T6,T
sTita-DIH,Bs6,B
rAjan-kumArI,T6,T
na-svargyam,Tn,T
tat-sTAne,T6,T
rAjan-kumAryoH,T6,T
vidita-vidyasya,Bs3,B
sarayU-nadyAH,K7,K
tat-ripum,T6,T
hata-praBA,Bs6,B
rAjan-sTAnam,T6,T
tvak-avadaraRaM,T6,T
prastara-KaRqam,T6,T
kaRWa-kartanena,T6,T
sva-vaSe,T6,T
srAvaRa-arTe,T4,T
samasyA-sambadDam,T6,T
cIwikA-aDyakzaH,T6,T
manaH-puraHsarARi,T3,T
sva-mitrasya,T6,T
na-vicalitaH,Tn,T
sarva-viDam,K1,K
yudDa-avasare,T6,T
ekatAna-netreRa,K7,K
yuzmad-kAraRAt,T6,T
na-sakfd,Tn,T
na-pramattA,Tn,T
vajra-AyuDasya,K7,K
rajanI-nayanayoH,T6,T
padmAvatI-nAmnA,Bs6,B
mahat-jvAla,Bs6,B
geha-lakzmyAm,T6,T
candra-mAnavaH,T6,T
dyUta-kArye,T6,T
kfzi-kzetrasya,T6,T
azwA-padam,Tds,T
Bojana-arTe,T4,T
kAzWa-vikretA,T6,T
caYcu-prahAreRa,T6,T
BIzma-patanAt,T6,T
ugra-rUpam,Bs6,B
pAna-arTam,T4,T
etat-arTam,T4,T
AScarya-cakitAH,T3,T
maDu-karAH,U,T
Bojana-arTam,T4,T
alam-alam,d,D
pawa-puwakam,T6,T
karman-yogam,K6,K
samIpa-vartI,U,T
na-SizwaH,Tn,T
mat-arTam,T6,T
Bartf-dArakasya,T6,T
tat-putraH,T6,T
dayA-pAtram,T6,T
kfRa-varRAByAm,K7,K
vAta-vikArAH,T6,T
pUrRa-kumBAn,K1,K
hrasva-yuktAni,T3,T
kanizWa-antam,K6,K
na-SaktaH,Tn,T
tri-SUlam,Bs6,B
su-vyaktaM,Tg,T
Sabda-dehAya,Bs6,B
uBaya-pakzam,K1,K
vArtA-patre,T6,T
na-cintayataH,Tn,T
na-pUrvam,Bsmn,B
dvi-KaRqam,K1,K
Bojana-anantaram,T6,T
Bftya-dUzaRIyAH,T3,T
su-kumArAH,K1,K
parIkzA-BavanAt,T6,T
yajYa-Sabdasya,T6,T
mahat-bAho,Bs6,B
kaTana-anusAram,T6,T
kalaha-rUpeRa,T6,T
BekI-svarUpam,T6,T
suKa-pUrRam,T3,T
rAma-lakzmaRO,Di,D
pra-vfttiH,Tp,T
tat-atiriktam,T6,T
dAkziRya-niDiH,K1,K
miTyA-vacanam,K1,K
AScarya-cakitaH,T3,T
raRa-Sirasi,T6,T
krama-kramaSaH,T6,T
na-Sakyam,Tn,T
aditi-Adizu,Bs6,B
AvaraRa-rUpam,T6,T
vitta-nicayEH,T6,T
etat-arTam,T4,T
yaTA-pUrvam,A1,A
prekzA-gfhAd,T6,T
aBi-muKam,Tp,T
ruci-karI,U,T
mahat-mantriRA,K1,K
sura-tUryARi,T6,T
sAhasa-sparDAm,T6,T
sarga-AdeH,Bs6,B
snAna-arTam,T4,T
pratizWA-arTaM,T4,T
AjYA-anusAram,T6,T
guptacara-pramuKaH,T7,T
nir-rogaH,Bvp,B
mAIjiMga-parvatAt,K7,K
skanda-Adyam,Bs6,B
parama-AtmA,Bs6,B
gfha-upakaraRe,T6,T
vAta-GnI,U,T
nava-dvAre,Bs6,B
paTin-AvAse,T7,T
sOBAgya-vaSAt,T6,T
yajYa-arTam,T4,T
na-nimezam,Tn,T
kfzi-kArye,T6,T
Asakta-manAH,Bs6,B
jarA-aBiBUtaH,T3,T
na-kriyasya,Bsmn,B
maNgala-AkANkzA,K1,K
guru-kulAt,T6,T
samasta-saMsAre,K1,K
catur-dikzu,Km,K
kara-mudrikAm,T6,T
mAyA-BaMgam,T6,T
jana-AvAse,T6,T
sa-nATIkartum,BvS,B
padma-ardDe,T6,T
SayyA-arTam,T4,T
vivAha-arTam,T4,T
kuwumbi-janAn,T6,T
uttara-rUpeRa,T6,T
rajaka-Gawwe,T6,T
karman-aBAvam,T6,T
siMha-asanam,T6,T
tiras-karaRam,T6,T
rAjan-darSanAt,T6,T
tulasI-devyAH,K7,K
miSra-mahABAgaH,K2,K
hIraka-Kanim,T6,T
kula-guruH,T6,T
niyamita-sADanAni,K1,K
sattva-Adi,Bs6,B
aNga-deSam,K7,K
nata-netraH,Bs6,B
apahfta-puzpakaH,Bs5,B
divya-astrezu,K1,K
vi-vfdDaH,Tg,T
yajYa-DUpam,T6,T
sva-sutAm,T6,T
na-pratizWaH,Tn,T
rAma-mandire,T6,T
sa-dAkziRyaH,BvS,B
azwan-akzareRa,Bs7,B
pra-yatnam,Tp,T
apAna-vfttO,T6,T
na-jYAnAt,Tn,T
puruza-uttamaH,T7,T
puRya-kArye,T6,T
madana-vyasanezu,K1,K
Soka-Arttam,T3,T
rAjan-putraH,T6,T
maDya-rAtre,T1,T
pApa-karmARi,T6,T
virAwa-ISvaraH,T6,T
nazwa-prAyam,K1,K
gantu-manAH,Bv,B
sva-pitre,T6,T
sundarapura-grAmaH,K7,K
veda-vAkyezu,T6,T
mahat-rAjasya,K1,K
kaSa-AGAtam,T3,T
taqit-patreRa,K1,K
na-SozyaH,Tn,T
tat-idam,K1,K
praTama-divasAt,K1,K
Bagavat-kfpayA,T6,T
mahat-rAja,K1,K
kzIra-abDeH,T6,T
gANgeya-mUrDni,T6,T
kula-vigrahaH,T6,T
Apat-kAle,T6,T
vasana-ABaraREH,Di,D
Srotf-AdIni,Bs6,B
gupta-rUpeRa,K1,K
nir-vyUQA,Bvp,B
tad-arTam,T4,T
sADanA-balena,T6,T
tri-SUlam,Tds,T
kamala-muKI,Bs6,B
kzemaM-karam,U,T
gopura-grAme,K7,K
veRu-vAdane,T6,T
vastra-kzAlanAya,T6,T
tat-upari,T6,T
na-pAlane,Tn,T
kim-arTam,T4,T
kowya-DISam,T6,T
sarva-BUtAnAm,K1,K
Bavat-apekzAm,T6,T
uttara-antAH,Bs6,B
mahat-nagarezu,K1,K
ajA-patiH,T6,T
upa-SAntakopaH,Bs6,B
vfkza-SAKAyAm,T6,T
Darma-sUtrARi,Km,K
na-jYaH,Tn,T
mahat-purARe,K1,K
bAlaka-muKAt,T6,T
jagat-aKilam,K2,K
mArga-AyAsaH,T6,T
sva-Buje,T6,T
komala-BAvanAm,K1,K
na-prAsaMgikam,Tn,T
viraha-uttaptA,T3,T
Baya-janikA,T6,T
puruza-sAraH,T6,T
SIrza-anulepanaM,T6,T
eka-kzaRam,K1,K
su-vyaktam,Tg,T
na-vikAryaH,Tn,T
nIqa-nirmARasya,T6,T
sva-rAjaDAnIm,T6,T
Bavat-tanayam,T6,T
muKa-mudrA,T6,T
yudDa-cAturI,T7,T
BUta-viSezam,K1,K
sarva-aDikA,T5,T
pratizWA-Adi,Bs6,B
loka-priyaH,T6,T
Ardra-nayanaH,Bs6,B
aScarya-cakitaH,T3,T
vAca-anuvfttiH,T3,T
sam-AnIya,Tp,T
sva-prAntam,T6,T
paSu-caryA,T6,T
nyAsa-SabdaH,K7,K
dyUta-kendram,T6,T
BErava-mandire,T6,T
kanyA-pitftvaM,T6,T
dIpikA-avalokI,U,T
antar-vedanayA,Tg,T
kAzWa-vikretA,T6,T
roga-niroDakAni,T6,T
prastara-KaRqe,T6,T
supta-prAyA,K1,K
kAla-amlaM,T3,T
catur-aByaDikam,Bs6,B
suvarRa-SakalAni,T6,T
pati-mokzaRAya,T6,T
vana-durgARi,Di,D
BIma-vegEH,Bs6,B
mat-Gawam,T6,T
sa-AtaNkam,BvS,B
viprayoga-samaye,T6,T
nava-yOvanA,K1,K
vAyu-Adi,Bs6,B
SilA-tale,T6,T
na-AhAraH,Tn,T
gfhIta-astraH,Bs3,B
su-dUrAt,Tp,T
tulya-saMBavAnAM,Bs6,B
a-SastAM,Tn,T
kaMkAla-mAtram,S,D
mahat-rAjaH,K1,K
Bojana-karmaRi,T6,T
na-sakft,Tn,T
kati-vAram,Tm,T
BU-vinAyakam,Ds,D
aDigata-arTaH,Bs3,B
sasya-SyAmalam,Ds,D
svAmin-arTam,T4,T
vAta-praSamanAni,T6,T
dUta-SatAni,T6,T
rAjan-padavIM,T6,T
sa-pawwena,BvS,B
na-saMnyAsI,Tn,T
ugra-caryam,K1,K
samara-gagane,T6,T
Bavat-svAgatAya,T6,T
yaTA-saMKyaM,A1,A
mahAn-rAjYI,K1,K
janma-kuRqalIm,T6,T
A-cUlam,Tp,T
su-vyaktam,Tg,T
jYAna-nizWAyAm,T7,T
prastara-KaRqena,T6,T
darSana-mAtreRa,T6,T
pARqu-putrAn,T6,T
gfha-dvAram,T6,T
catur-prakArAH,Bs6,B
yuvan-rAjaH,K1,K
miTyA-AcAraH,Bs6,B
tri-guRam,Tds,T
pAda-AdiBiH,Bs6,B
vAta-laM,U,T
yuvan-rAjaH,K1,K
sahasra-BramarARAm,K1,K
yamunA-hfde,K1,K
tat-vacanezu,T6,T
arGya-pradAnena,T6,T
pra-SaMsitaH,Tp,T
sAyaM-kAla,T1,T
anarTa-karI,U,T
mOna-DAraRam,T6,T
sam-AgatA,Tp,T
nArasiMha-AKyam,Bs6,B
kAnana-aBimuKam,T6,T
siMha-samIpam,T6,T
saha-yajYAH,BvS,B
rAjan-kumArI,T6,T
akzin-yugmam,T6,T
gIta-mADuryeRa,T6,T
SAsana-BAram,T6,T
muKa-mADuryaM,T6,T
krIqA-aNgaRe,T6,T
dina-maRim,T6,T
vARijya-arTam,T4,T
Sata-kratoH,Bs6,B
a-sambadDam,Tn,T
pra-gAQA,Tp,T
Atman-kAraRAt,T6,T
kim-arTam,T4,T
Bavat-pradattAni,T6,T
anukampA-vacanAni,T6,T
DUma-aBimAninI,T6,T
rAma-darSanena,T6,T
su-sajjitA,Tp,T
yaTA-kramaM,A1,A
na-BAvaH,Tn,T
rAjan-Bavanasya,T6,T
ati-dUre,T2,T
nara-lokam,T6,T
anna-pAnAni,Di,D
vARijya-arTam,T4,T
kuSa-anusAreRa,T2,T
dur-Bikzam,Tp,T
pARqu-sutAH,T6,T
Atman-vit,U,T
vyAyAma-uzRam,Bv,B
pUrva-jaH,U,T
kavi-hfdayam,T6,T
asmA-dfSakAn,U,T
CagalI-payaH,T6,T
ISvara-putrAH,T6,T
putra-rUpeRa,T6,T
mada-GnI,U,T
BU-BAgasya,T6,T
Ezika-astreRa,T6,T
Slezma-laM,U,T
pra-pUrRam,Tp,T
indra-SoBanam,Ds,D
sva-budDyA,T6,T
mahat-nimittAni,K1,K
paYcan-aNgulam,Km,K
kUzmARqa-Palam,K7,K
avakASa-samaye,T6,T
pUrva-paricitam,T1,T
Sreyas-karam,U,T
asti-prAptI,Di,D
rAjan-kumArI,T6,T
tat-aDaH,T6,T
muKa-mAtram,Tm,T
taTA-viDaH,Bs5,B
vAstavika-rUpeRa,K1,K
kAla-anantaram,T6,T
sarva-aDikam,T5,T
sa-raktezu,BvS,B
yajYa-vidaH,U,T
sam-udyataH,Tp,T
jIvana-sUtraDAram,T6,T
ati-ucCritam,Tp,T
vidyA-sAram,T6,T
na-nirvacanIyam,Tn,T
ganDarva-rAgasya,T6,T
kaRwaka-pIqA,T6,T
dvi-viDena,Km,K
su-maDurAt,Tp,T
yaTA-nirdizwim,A1,A
nyAya-prAptaye,T6,T
pArSva-sTAyAH,U,T
dus-kftEH,Tg,T
Barata-kumAraH,K1,K
keSara-agre,T6,T
rAjan-kumArAn,T6,T
samApta-prAyam,S,D
IkzaRa-sahAyam,T6,T
na-icCatAm,Tn,T
vAnara-vIrEH,K2,K
rAja-tanayA,T6,T
yaTA-arTam,Tn,T
bahu-aparAdDam,K1,K
IrzyA-BAvaH,T6,T
tat-karttuH,T6,T
sevA-niyuktaH,T7,T
daRqa-DAriRaH,U,T
deva-fziH,K2,K
Danika-gfhe,T6,T
madya-dugDe,Di,D
mokza-AKyAm,Bs6,B
bAbU-mahASayam,K2,K
ajA-pAlakaH,T6,T
puzkara-SarIre,T6,T
vEnateya-Adi,Bs6,B
dur-ganDaH,Tp,T
tat-prativarte,T6,T
Sama-upAyaM,T6,T
vErAgya-BAvanayA,T6,T
na-dfSyaH,Tn,T
tat-vizaye,T7,T
anu-saraRam,Tp,T
a-sapatnA,Bsmn,B
pUjA-gfhe,T6,T
rAma-AdIn,Bs6,B
vAma-muzwO,K1,K
lOha-BAram,T6,T
tAmra-AsanAt,T6,T
jala-prapAtaH,T6,T
dArA-apahAreRa,T6,T
Danuz-DAriRO,U,T
tanu-prakASena,T6,T
satata-pariSrameRa,K1,K
matsya-AjIvI,U,T
bahu-kAlam,K1,K
sUtra-mArgeRa,T6,T
Soka-aBiBUtA,T3,T
candra-mAnavaH,T6,T
rAjan-mArge,T6,T
suGawita-gAtrO,K1,K
ganDarva-lokam,T6,T
Sava-antargataH,T6,T
BIzma-AdIni,Bs6,B
dina-dvayAya,T6,T
sarva-SrezWam,T7,T
karman-jam,U,T
damBa-nAmakaH,Bs6,B
Slezma-lA,U,T
kOSeya-SAwikAm,T6,T
nir-DanAnAm,Bvp,B
BUmi-kampaH,T6,T
sarva-hitam,T6,T
rAjan-putrI,T6,T
vipaRi-sTAH,U,T
nir-gamanam,Tp,T
cARUra-muzwikayoH,Di,D
hima-DavalaH,K1,K
BUmi-SayAH,U,T
sa-aBimAnam,BvS,B
tridoza-GnaM,U,T
nir-ASIH,Bsmn,B
kiYcit-kAlam,K1,K
na-vikriyam,T6,T
yuzmad-matAt,T6,T
sva-upahAram,T6,T
kamala-Ayata-akzaH,Bb,B
tarka-sammataH,T3,T
saM-yApitAH,Tg,T
budDi-hInena,T3,T
dAsa-dAsIBiH,Di,D
BAva-AveSe,T6,T
manda-AdyEH,Bs6,B
rAvaRa-vaDAya,T6,T
ukta-kAriRaH,U,T
SikzA-grahaRAya,T6,T
laGu-Gawe,K1,K
