sam-vAd,Tp,T
nivAraRa-upAy,T6,T
praveSa-upAy,T6,T
priyAla-tEl,T6,T
naKa-kzat,T3,T
Siva-putr,T6,T
jala-D,U,T
Pala-nirapekz,Bv,B
vijYAna-sahit,T3,T
pitA-putra,Di,D
na-Gawit,Tn,T
parihAra-up,T6,T
mahat-maMtriR,K1,K
prajA-pat,T6,T
sapta-fz,Tdt,T
vi-DUmA,Tp,T
kAla-antar,T6,T
sa-AkANkz,BvS,B
grIzma-santapt,T3,T
ojaH-vah,U,T
arDa-din,T1,T
SEla-pur,K7,K
sAmanta-kul,T6,T
rAtri-div,Ds,D
janma-prayojan,T6,T
antas-sT,U,T
kftajYatA-rahit,T3,T
gfha-prAMgaR,T6,T
prApti-dvAr,T6,T
kAla-kavalit,T3,T
mantrin-pad,T6,T
nidrA-suK,T6,T
puzkara-nAmak,Bs6,B
rakzaka-rUp,T6,T
kArya-sADan,T6,T
rAjan-kumAr,K1,K
rADA-dev,K7,K
prakriyA-Bed,T6,T
prayoga-mantr,T6,T
Goza-vAs,T6,T
jala-krIq,T6,T
vftti-sTAnI,T6,T
maru-Dar,U,T
mAna-apamAn,Ds,D
pARqu-tana,T6,T
Suzka-parR,K1,K
mAtfkA-tray,T6,T
asmad-vAky,T6,T
jyA-cCed,T6,T
pra-vAsin,Tp,T
veda-Atman,Bs6,B
Baya-ras,K1,K
saha-aDyAy,U,T
prati-Palit,Tp,T
tat-kupraBAv,T6,T
kapawa-yat,K1,K
asmat-grAmIR,T6,T
parvata-taw,T6,T
mAtf-svasr,T6,T
sarva-SoBanIy,T3,T
gamana-anumat,T6,T
mUla-Ady,Bs6,B
hft-avaroD,T6,T
viSada-pravftt,T3,T
pra-pIqit,Tp,T
asmad-vaS,T6,T
dUta-GAtak,T6,T
campaka-sadfS,T3,T
pratimA-karaR,T6,T
nara-aDam,T7,T
yAvat-SIGr,K1,K
kuSa-apamArjan,T3,T
Buvana-ABog,T6,T
pradoza-timir,T6,T
na-urva,Tn,T
pApa-parAD,K7,K
na-karmaR,T6,T
bAla-krIq,T6,T
nir-avayavatv,Bvp,B
niDi-nimitt,T6,T
dur-Atm,Bs6,B
cemIsappA-kft,T3,T
alpa-paNk,K1,K
pramoda-din,T6,T
gfhIta-vastr,Bs3,B
viza-nivArak,T6,T
rAma-lakzmaRayOH,Di,D
vAsuki-praBft,Bs6,B
na-Cinn,Tn,T
Agamana-mAtr,Tm,T
grAma-aByAs,T6,T
na-sahA,T6,T
sahAyaka-drAktar,K1,K
kanAqA-deS,K7,K
deva-AgAr,T6,T
raRa-raNg,T6,T
a-yon,Tn,T
govfza-indr,T6,T
aBisAra-vez,T6,T
SiSu-Sivik,T6,T
nIqa-pArSv,T6,T
eka-viz,Bs6,B
loka-jIvan,T6,T
jAta-kAruRy,Bs6,B
mAtula-sahit,T3,T
garuqa-Ady,Bs6,B
vinDya-acal,K7,K
cakra-abj,Di,D
suDA-paNk,T6,T
satkAra-datt,T3,T
na-saMhat,Tn,T
dvAra-dveS,T6,T
karman-yog,T6,T
SaNKa-padmaniD,Di,D
laDu-BrAtar,K1,K
dur-man,Bs6,B
saMrakta-netr,Bs6,B
vAk-prahAr,T3,T
vrata-BaNg,T6,T
kuSala-aBizaj,K1,K
dAna-vIr,T7,T
pati-vratA,Bs6,B
sat-gat,K1,K
vikasita-kftamOl,Bs3,B
keSa-pAS,T6,T
AsTAna-vidv,T6,T
parihAra-virudD,T6,T
grAma-pramuK,T6,T
go-ras,T6,T
SAnti-arT,T4,T
nyasta-kar,Bs6,B
yajYa-vyApAr,T6,T
ramaRapura-nAmak,Bs6,B
Darma-arTa-kAm,Di,D
Pala-arT,U,T
vivAha-dvay,T6,T
devatA-viSez,Km,K
sTAna-kft,T3,T
na-parivartit,Tn,T
saMyama-agn,K6,K
padma-van,T6,T
yaTA-parimAR,A1,A
moha-pratyAgat,T3,T
nija-Asan,K1,K
jagat-ADAr,T6,T
dakziRa-BArat,K1,K
pada-Ced,T6,T
sam-upArjayAmAs,Tp,T
Kaqga-aSva,Di,D
na-dfSyamAn,Tn,T
leKaka-SiromaR,T6,T
aSru-pUrit,T3,T
hfta-jal,Bs5,B
na-Adaravant,Tn,T
vigata-kzaR,K1,K
aDikAra-mad,T6,T
Gora-saMkaw,K1,K
payas-d,U,T
SIta-sukumAr,K3,K
kula-aNgan,T6,T
Bartfn-kar,T6,T
yaTA-kaTaYcid,A1,A
kArya-rat,T6,T
ante-vAs,U,T
rasa-anuBav,T6,T
su-nimitt,Bs6,B
rAja-kumAr,T6,T
praBAva-SAl,T6,T
tat-vaMSI,T6,T
kArpAsa-sUtr,T6,T
kusama-sOraB,T6,T
kAvya-gozW,T6,T
arTa-avagaman,T6,T
DyAna-sam,T6,T
kfta-kadan,Bs3,B
evam-gat,S,D
Baya-vihval,T3,T
vi-Pal,Bs6,B
svara-antar,T2,T
SAstra-Ad,Bs6,B
eka-udGAt,Km,K
deva-Ad,Bs6,B
bAhu-mAtr,S,D
saMkawa-sam,T6,T
nidrA-nAS,T6,T
nara-nArAyaRa,Di,D
vasanta-kamr,T7,T
banDa-het,T6,T
niyama-virudD,T6,T
grAma-samfdD,T6,T
strI-rUp,T6,T
kriyA-viSez,Km,K
tri-ah,Tds,T
Kala-vftt,T6,T
kalA-upAsak,T6,T
yojanA-pUrvak,Bs6,B
suKa-uzR,K1,K
vivAha-kAl,T6,T
DarmadAsa-samIp,T6,T
kumBa-pArSv,T6,T
sa-jIvak,BvS,B
tAla-Pal,K1,K
Kinna-man,Bvs,B
anna-mAtr,Tm,T
na-saMnyast,Tn,T
vfdDa-jan,K7,K
sva-gAtr,T6,T
na-vidv,Tn,T
maSaka-BIt,T5,T
mAMsa-Adik,Bs6,B
Soka-sAgar,K6,K
a-DIr,Tn,T
Sakawa-kozW,T6,T
dur-AtmAn,Bsp,B
na-nirviRR,Tn,T
sva-Kur,T6,T
BrAtf-j,T6,T
pAtra-sT,U,T
deva-nindan,T6,T
prasanna-mudr,K1,K
dik-pAl,U,T
avidyA-BUm,T6,T
vawa-ta,T6,T
garBa-gfh,T1,T
tad-budD,Bv,B
tEla-prapUrit,T3,T
timira-anulipt,T3,T
dakziRa-uttarat,Ds,D
yuga-sahasr,T6,T
Bagavat-pUjan,T6,T
vijaya-aNgan,T5,T
SAstra-vacan,T6,T
Agata-saMBram,Bs6,B
vAhana-Asan,Bs6,B
vizaya-viza,Bs6,B
jijYAsA-Saman,T6,T
krIqA-dakz,T7,T
tat-AkramaR,T6,T
prati-roD,Tp,T
dvAra-niroD,T6,T
A-vasat,Tp,T
uha-apoh,K3,K
divya-svarUp,Bs6,B
sa-Den,BvS,B
yogya-rIt,T3,T
anusaraRa-yog,T6,T
na-kAl,Bsmn,B
akarman-kft,U,T
asTi-BaNg,T6,T
a-sved,Tn,T
nir-vizw,S,D
suta-vaD,T6,T
ArAma-kakz,T6,T
sam-BAr,Tp,T
kumAra-BAv,T6,T
snigDa-AsrA,Bs6,B
citta-vikzep,T6,T
mahat-parivartan,K1,K
guRa-sahasr,T6,T
DUmra-daRqik,T6,T
BAradvAja-ASram,T6,T
tri-koR,Bs6,B
muKa-BAv,T6,T
mAntrika-samIp,T6,T
tat-sTAn,T5,T
tAmracUqa-ras,T6,T
prati-akzat,A1,A
Cadma-pAwav,K7,K
nagara-dvAr,T6,T
citra-liKit,T3,T
Arya-bAlAk,K1,K
nir-garB,Bvp,B
mAnava-jIvan,T6,T
tapas-mUrt,T6,T
sarva-Atman,Bs6,B
paYcan-vyUh,Km,K
kim-arT,Bs6,B
nAma-sadfS,T3,T
sam-pravizw,Tp,T
marIcin-mAl,T6,T
duzwa-vAnar,K1,K
mAdrI-sut,T6,T
Gora-araRy,K1,K
sa-Anand,Bvs,B
mat-Siras,T6,T
mfta-gaj,K1,K
sat-BAvat,Tp,T
karRapura-nagar,K7,K
moha-grast,T3,T
kaWina-jawil,Ds,D
AjYA-pAlan,T6,T
kAnana-mArg,T6,T
asmat-Sizy,T6,T
pari-pAlay,Tp,T
tanaya-vinAS,T6,T
BrAtfn-jAy,T6,T
SmaSAna-diS,K1,K
kfzaka-sut,T6,T
parvata-mAl,T6,T
strI-guR,T6,T
a-Bay,Tn,T
sva-vipaR,T6,T
su-kar,Tg,T
ukta-anuvAd,T6,T
viza-mUrCit,T3,T
svarga-lok,K7,K
navIna-gfh,K1,K
sva-praSn,T6,T
pra-kozW,Tp,T
upacAra-pUrvak,Bs5,B
upekzA-arh,T4,T
Bavat-muK,T6,T
pArTiva-SarIr,K1,K
gaBIra-mudr,K1,K
lalAwa-deS,T6,T
deva-kul,T6,T
mftyu-daRq,K6,K
Arakzin-jan,K1,K
atIva-kzIR,K1,K
pAda-yugal,T6,T
ityAdi-lakzaR,Bs6,B
dvi-cat,Bss,B
BAminI-vilAs,T6,T
mfdula-Sayy,K1,K
vicitra-viD,K1,K
vimalA-Ad,Bs6,B
gAnDAra-rAj,Km,K
hfdaye-Say,T7,T
Soza-SoPa-arSas,Di,D
sevA-BAvan,T6,T
yudDa-yajY,K6,K
vi-mohit,Tp,T
svaBAva-jY,U,T
Sastra-grahaR,T6,T
vyatikrama-kft,T3,T
sva-BAr,T6,T
loka-dfzw,T6,T
BayaNkarA-Akft,K1,K
magaDa-ISvar,T6,T
sa-aYjal,BvS,B
mahat-ISvar,K1,K
paNka-lagn,T7,T
mAnava-manass,T6,T
nyAya-yut,T3,T
na-parityakt,Tn,T
daSaraTa-vacan,T6,T
pati-se,T6,T
na-Danav,Tn,T
kOtuka-maNgal,K1,K
DAtA-viDAtAr,Di,D
mat-ek,T6,T
ati-prAcIn,Tp,T
arGya-kar,U,T
grIzma-avakAS,T6,T
suvarRa-KaRq,T6,T
pitfn-C,T6,T
pApa-BAr,T6,T
yuvA-senAn,K1,K
nava-vAdan,K1,K
brahma-yog,T7,T
rukmiRi-Ad,Bs6,B
anu-BUt,A1,A
tuzwa-Asy,Bs6,B
prAsAda-gat,T2,T
dvAra-pAlan,T6,T
pra-kzip,Tp,T
BUri-Bojan,U,T
pari-SrAnt,Tp,T
gfha-Agat,T7,T
sarva-jagat,K1,K
aDika-aMS,K1,K
sundara-AkArak,Bs6,B
kArpawika-gfh,K1,K
asmat-sneh,T6,T
saMyuga-muK,T6,T
a-pAr,Bsmn,B
arka-patr,T6,T
garva-BaNg,T6,T
pawa-sampuwak,T6,T
tiryak-As,Bs6,B
kEkeyI-mAtr,Tm,T
tat-udar,T6,T
dfQa-k,K1,K
bARa-sparS,T6,T
mahat-Sok,K1,K
tat-jY,T6,T
nir-AkaraRI,Tp,T
sampAta-Ahut,T6,T
sa-saMBram,T3,T
Bartf-sAhAyy,T6,T
Sveta-SAwik,K1,K
alpa-vayask,Bs6,B
tri-divas,T6,T
kukzi-parivart,T6,T
mohanadeva-sadfS,T3,T
netra-BAg,T6,T
umA-pat,T6,T
tat-kft,T3,T
nakzatra-vaMS,T6,T
puruza-jAt,T6,T
sa-kutUhal,T3,T
Bavat-se,T6,T
mohanadeva-samIp,T6,T
arpaRa-budD,T6,T
na-svargy,Tn,T
tat-sTAn,T6,T
vidita-vidy,Bs3,B
tat-rip,T6,T
hata-praB,Bs6,B
tvak-avadaraR,T6,T
kaRWa-kartan,T6,T
sva-vaS,T6,T
srAvaRa-arT,T4,T
samasyA-sambadD,T6,T
cIwikA-aDyakz,T6,T
manaH-puraHsar,T3,T
na-vicalit,Tn,T
yudDa-avasar,T6,T
ekatAna-netr,K7,K
yuzmad-kAraR,T6,T
rajanI-nayana,T6,T
padmAvatI-nAmn,Bs6,B
mahat-jvAl,Bs6,B
dyUta-kAry,T6,T
azwA-pad,Tds,T
caYcu-prahAr,T6,T
BIzma-patan,T6,T
ugra-rUp,Bs6,B
pAna-arT,T4,T
maDu-kar,U,T
pawa-puwak,T6,T
dayA-pAtr,T6,T
kfRa-varR,K7,K
vAta-vikAr,T6,T
pUrRa-kumB,K1,K
hrasva-yukt,T3,T
kanizWa-ant,K6,K
su-vyakt,Tg,T
Sabda-deh,Bs6,B
uBaya-pakz,K1,K
dvi-KaRq,K1,K
Bftya-dUzaRI,T3,T
su-kumAr,K1,K
yajYa-Sabd,T6,T
kalaha-rUp,T6,T
BekI-svarUp,T6,T
suKa-pUrR,T3,T
tat-atirikt,T6,T
dAkziRya-niD,K1,K
miTyA-vacan,K1,K
krama-kramaS,T6,T
aditi-Ad,Bs6,B
AvaraRa-rUp,T6,T
vitta-nicay,T6,T
ruci-kar,U,T
sura-tUry,T6,T
sAhasa-sparD,T6,T
guptacara-pramuK,T7,T
mAIjiMga-parvat,K7,K
skanda-Ady,Bs6,B
parama-Atm,Bs6,B
gfha-upakaraR,T6,T
jarA-aBiBUt,T3,T
maNgala-AkANkz,K1,K
samasta-saMsAr,K1,K
mAyA-BaMg,T6,T
sa-nATIkart,BvS,B
SayyA-arT,T4,T
kuwumbi-jan,T6,T
uttara-rUp,T6,T
rajaka-Gaww,T6,T
siMha-asan,T6,T
tiras-karaR,T6,T
rAjan-darSan,T6,T
hIraka-Kan,T6,T
niyamita-sADan,K1,K
sattva-Ad,Bs6,B
apahfta-puzpak,Bs5,B
vi-vfdD,Tg,T
yajYa-DUp,T6,T
azwan-akzar,Bs7,B
apAna-vftt,T6,T
madana-vyasan,K1,K
pApa-karm,T6,T
nazwa-prAy,K1,K
gantu-man,Bv,B
sva-pitr,T6,T
sundarapura-grAm,K7,K
na-Soz,Tn,T
gANgeya-mUrDn,T6,T
Apat-kAl,T6,T
vasana-ABaraR,Di,D
nir-vyUQ,Bvp,B
sADanA-bal,T6,T
tri-SUl,Tds,T
kzemaM-kar,U,T
gopura-grAm,K7,K
kowya-DIS,T6,T
Bavat-apekz,T6,T
uttara-ant,Bs6,B
ajA-pat,T6,T
upa-SAntakop,Bs6,B
Darma-sUtr,Km,K
bAlaka-muK,T6,T
jagat-aKil,K2,K
sva-Buj,T6,T
komala-BAvan,K1,K
na-prAsaMgik,Tn,T
viraha-uttapt,T3,T
Baya-janik,T6,T
eka-kzaR,K1,K
na-vikAr,Tn,T
sva-rAjaDAn,T6,T
Bavat-tanay,T6,T
yudDa-cAtur,T7,T
BUta-viSez,K1,K
pratizWA-Ad,Bs6,B
Ardra-nayan,Bs6,B
aScarya-cakit,T3,T
vAca-anuvftt,T3,T
sam-AnIy,Tp,T
paSu-car,T6,T
nyAsa-Sabd,K7,K
dyUta-kendr,T6,T
dIpikA-avalok,U,T
antar-vedan,Tg,T
roga-niroDak,T6,T
supta-prA,K1,K
kAla-aml,T3,T
catur-aByaDik,Bs6,B
suvarRa-Sakal,T6,T
pati-mokzaR,T6,T
vana-durg,Di,D
BIma-veg,Bs6,B
mat-Gaw,T6,T
viprayoga-sam,T6,T
nava-yOvan,K1,K
vAyu-Ad,Bs6,B
na-AhAr,Tn,T
gfhIta-astr,Bs3,B
tulya-saMBav,Bs6,B
a-Sast,Tn,T
kaMkAla-mAtr,S,D
Bojana-karmaR,T6,T
BU-vinAyak,Ds,D
aDigata-arT,Bs3,B
sasya-SyAmal,Ds,D
svAmin-arT,T4,T
vAta-praSaman,T6,T
dUta-Sat,T6,T
rAjan-padav,T6,T
ugra-cary,K1,K
samara-gagan,T6,T
Bavat-svAgat,T6,T
yaTA-saMKy,A1,A
mahAn-rAjY,K1,K
janma-kuRqal,T6,T
A-cUl,Tp,T
darSana-mAtr,T6,T
catur-prakAr,Bs6,B
pAda-Ad,Bs6,B
sahasra-Bramar,K1,K
yamunA-hfd,K1,K
arGya-pradAn,T6,T
pra-SaMsit,Tp,T
anarTa-kar,U,T
mOna-DAraR,T6,T
nArasiMha-AKy,Bs6,B
kAnana-aBimuK,T6,T
siMha-samIp,T6,T
akzin-yugm,T6,T
gIta-mADury,T6,T
SAsana-BAr,T6,T
krIqA-aNgaR,T6,T
dina-maR,T6,T
Sata-krat,Bs6,B
a-sambadD,Tn,T
Atman-kAraR,T6,T
Bavat-pradatt,T6,T
anukampA-vacan,T6,T
DUma-aBimAn,T6,T
rAma-darSan,T6,T
ati-dUr,T2,T
nara-lok,T6,T
anna-pAn,Di,D
kuSa-anusAr,T2,T
pARqu-sut,T6,T
vyAyAma-uzR,Bv,B
kavi-hfday,T6,T
asmA-dfSak,U,T
CagalI-p,T6,T
ISvara-putr,T6,T
mada-Gn,U,T
indra-SoBan,Ds,D
sva-budD,T6,T
mahat-nimitt,K1,K
paYcan-aNgul,Km,K
avakASa-sam,T6,T
pUrva-paricit,T1,T
asti-prApt,Di,D
muKa-mAtr,Tm,T
sam-udyat,Tp,T
jIvana-sUtraDAr,T6,T
ati-ucCrit,Tp,T
kaRwaka-pIq,T6,T
dvi-viD,Km,K
nyAya-prApt,T6,T
dus-kft,Tg,T
Barata-kumAr,K1,K
keSara-agr,T6,T
samApta-prAy,S,D
IkzaRa-sahAy,T6,T
na-icCat,Tn,T
vAnara-vIr,K2,K
rAja-tan,T6,T
yaTA-arT,Tn,T
IrzyA-BAv,T6,T
tat-kartt,T6,T
sevA-niyukt,T7,T
daRqa-DAr,U,T
madya-dugD,Di,D
mokza-AK,Bs6,B
puzkara-SarIr,T6,T
vEnateya-Ad,Bs6,B
dur-ganD,Tp,T
tat-prativart,T6,T
vErAgya-BAvan,T6,T
pUjA-gfh,T6,T
vAma-muzw,K1,K
dArA-apahAr,T6,T
Danuz-DAriR,U,T
tanu-prakAS,T6,T
satata-pariSram,K1,K
matsya-AjIv,U,T
sUtra-mArg,T6,T
Soka-aBiBUt,T3,T
suGawita-gAtr,K1,K
damBa-nAmak,Bs6,B
kOSeya-SAwik,T6,T
BUmi-kamp,T6,T
sarva-hit,T6,T
cARUra-muzwika,Di,D
hima-Daval,K1,K
BUmi-Sa,U,T
tridoza-Gn,U,T
yuzmad-mat,T6,T
sva-upahAr,T6,T
tarka-sammat,T3,T
saM-yApit,Tg,T
dAsa-dAsIB,Di,D
manda-Ady,Bs6,B
ukta-kAr,U,T
SikzA-grahaR,T6,T
laGu-Gaw,K1,K
sva-viBav,T6,T
zazwi-grAm,Tdu,T
yuga-Sat,T6,T
sidDi-BUmik,K1,K
uzRa-vIry,Bs6,B
SEtya-UzR,Di,D
rakzas-aD,T6,T
suDanvA-guR,T6,T
gadgada-gi,T3,T
vicAra-Sakt,T6,T
kAjI-mahoday,K7,K
tejas-rAS,T6,T
DyAna-magn,T7,T
deSa-rakz,T6,T
guru-upadizw,T3,T
kopa-avizw,T3,T
jYAti-jan,K1,K
kazAya-yon,T6,T
sugrIva-Ady,Bs6,B
pApa-rAkzas,K1,K
sa-arTak,T3,T
modaka-KAdy,K1,K
kaMsa-mfty,T6,T
daSama-kakz,K7,K
paYcan-gavy,Tds,T
pApa-Pal,T6,T
SatAvarI-SAk,T6,T
prati-arpaRIy,Tp,T
tanu-tvak,Bs6,B
na-ja,Bsmn,B
nIla-sneh,K1,K
asmad-vizay,T6,T
pAda-p,U,T
Bavat-Ad,Bs6,B
sa-apaty,BvS,B
na-SlAGy,Tn,T
mahaTaa-rAj,K1,K
su-viduz,Tp,T
AkarzaRa-Sakt,T6,T
tat-sAmant,T6,T
na-yogat,Tn,T
tat-sadfS,T3,T
yOvana-sadfS,T3,T
aDika-aDik,d,D
na-saMBAvy,Tn,T
dur-AcaraR,Tp,T
nir-atiSay,Bvp,B
vEra-BAv,T6,T
vAyu-pravAh,T6,T
pAna-pAtr,T6,T
AcaraRa-mUl,T6,T
saMsAra-Bay,T5,T
cAra-puruz,K2,K
ati-samAroh,K1,K
rAtrim-din,Ds,D
pUrvatana-gur,K1,K
vfdDa-mantriR,K1,K
nir-AkANkz,Bvp,B
Aditya-antargat,T7,T
tat-uBay,K1,K
manda-smit,K3,K
vana-pradeS,T6,T
medaH-j,U,T
brahman-datt,T3,T
suKa-arT,T4,T
nimIlita-IkzaR,Bs6,B
cOrya-kAry,T6,T
mat-pitn,T6,T
pipIlikA-gat,T6,T
yat-anusAr,T6,T
para-saNket,T6,T
sa-prapunAqabIj,BvS,B
latA-viSez,K7,K
vAzpa-varz,T6,T
viDi-vaYcit,T3,T
veSa-vAs,T7,T
kfta-yug,K1,K
lABa-alABa,Di,D
grahaRa-arT,T4,T
vAnara-cApal,T6,T
rAjan-mArg,K1,K
dEva-durvipAk,T6,T
niyata-rUp,Bs6,B
hIna-kAry,K1,K
sa-kzOdr,BvS,B
rUpa-jY,U,T
saNga-varjit,Bs3,B
dvi-vAr,T6,T
SAstra-nirR,T6,T
Gora-tapas,K1,K
pIta-ambar,Bs6,B
hiraRya-varR,BvU,B
vipra-indr,T6,T
dUraBAza-yaMtr,K7,K
hfdaya-pawal,T6,T
rAjan-Darmm,T6,T
na-SaNkanI,Tn,T
aDara-puw,T6,T
duryoDana-ur,T6,T
rakzin-puruz,K1,K
muKa-mudr,T6,T
sam-tapt,Tp,T
kara-Dft,T3,T
araRya-vAs,U,T
Agamana-sUcan,T6,T
jana-priy,T6,T
AdAna-pradAn,Ds,D
nir-uddeSy,Bvp,B
vinamra-BAvan,K1,K
indirA-Asy,T6,T
maDya-BAvin,T6,T
sva-SAsan,T6,T
yajYa-nimitt,T6,T
lakzya-prApt,T6,T
karman-banD,T6,T
karURa-kaT,K1,K
sOvIra-indr,T6,T
AhlAda-rAS,T6,T
amfta-BAv,T6,T
samaya-anantar,T6,T
mAtf-vaD,T6,T
sammarda-BIt,T5,T
karma-saMnyAs,T6,T
gfha-Bitt,T6,T
darpa-Saman,T6,T
sUpa-SAk,Di,D
sureSa-muK,T6,T
Acamana-arT,T4,T
vaYcaka-bAb,K7,K
tIrTa-yAtriR,T6,T
mfgayu-jAl,T6,T
jIrRa-SIrR,Ds,D
miSra-mahoday,K7,K
mahat-Bag,Bs6,B
pATin-vAs,T6,T
rAtri-Bojan,T6,T
pravftti-arT,T4,T
asmata-gfh,T6,T
kArya-nimitt,T6,T
saMpAdana-BAr,T6,T
sa-prasek,BvS,B
AMgla-BAz,K7,K
vrIqA-Akul,T3,T
jihvA-saMyam,T6,T
sam-Alokit,Tp,T
sADu-mahABAg,K2,K
sa-vfnt,BvS,B
rudraBawa-rUp,T6,T
lavaRa-abD,K7,K
janaka-sut,T6,T
kzattriya-tApas,K2,K
yuzmad-vicay,T6,T
avayava-Agam,T6,T
azwAvakra-SAp,T6,T
raTa-car,T6,T
tfzRA-ADiky,T6,T
SaNKa-Dvan,T6,T
netra-mantr,T6,T
capala-palAyan,K1,K
drupada-Atmaj,T6,T
mat-racan,T6,T
sA-anil,BvS,B
kuru-pARqava,Di,D
BrAtA-pit,Di,D
vipra-utsaNg,T6,T
prajYA-aparAD,T6,T
mantra-pAW,T6,T
dvi-hast,Bs7,B
pratizidDa-se,K1,K
dyUta-upajIv,U,T
tri-vyUh,Km,K
sat-AcAr,K1,K
miTyA-praSaMs,K1,K
sAhasa-mAtr,S,D
sa-BAjan,BvS,B
tat-praBAv,T6,T
ati-saral,Tp,T
Sulka-doz,T6,T
upamA-rUpaka,Di,D
vartula-Ad,Bs6,B
keSa-pakz,T6,T
kfzi-viz,T6,T
kAla-vaSaMvad,T6,T
rAya-mahod,K2,K
kftaGnatA-Arop,T6,T
guru-SuSrUzaR,T6,T
SAnta-BAv,T6,T
kokila-kUjan,T6,T
deva-kaT,T6,T
kanaka-mAl,T6,T
Atman-guR,T6,T
kzuDA-virAm,T6,T
Sruti-suK,T6,T
putra-kftak,Km,K
hfdaya-saMnihit,T6,T
pramoda-Bar,U,T
vEra-agn,K6,K
maDya-nimn,Bs6,B
praroha-kAraR,T6,T
aSani-pAt,T6,T
pATin-AvAs,T6,T
nava-vast,K1,K
sva-caYc,T6,T
nArAyaRa-mandir,T6,T
sva-karmaR,T6,T
saMkzipta-rUp,Bs6,B
yoga-jY,U,T
mahat-vfkz,K1,K
mat-nagar,T6,T
mahat-anuBAv,Bs6,B
guRa-sampann,T3,T
apekzita-rUp,K1,K
virudDa-aBiDAn,T6,T
arunDatI-sahit,T3,T
rasa-carvaR,T6,T
kAzWa-saYcay,T6,T
vi-g,Bs5,B
kAla-pUrv,T5,T
nir-trEguR,Bvp,B
Bartf-mAt,T6,T
Bavat-putr,T6,T
go-vastra-Ad,Bb,B
kAla-paricCinn,T3,T
soma-vAyu-ark,Di,D
AMgla-vidyAl,T6,T
rAma-darSanArT,T6,T
nir-AS,Tp,T
tfzita-patit,K1,K
gfha-sev,T6,T
prAcIna-agr,Bs6,B
lavaRa-yukt,T3,T
tat-viz,K1,K
vaSam-gat,U,T
yadfcCA-Agat,T3,T
nAma-Ady,Bs6,B
senA-aNgaR,T6,T
sUkzma-cintak,T6,T
garhita-mArg,K1,K
Sata-hom,K1,K
Sayana-vistAr,T6,T
saMkalpa-saMBa,Bs6,B
loma-harz,T6,T
kuRqa-pArSv,T6,T
pracCanna-vez,Bs6,B
pracAra-kAry,T6,T
vAta-prakopaR,T6,T
viveka-budD,T6,T
SamBu-SaraR,T6,T
na-karuR,Tn,T
jyotiza-Pal,T6,T
tvak-doz,T6,T
latA-muK,T6,T
agra-aSanI,T7,T
pari-hAr,Tp,T
kukkuwa-aRq,T6,T
praRava-Ad,Bs6,B
praBA-anume,T3,T
Sayana-saMviDAn,T6,T
padmAsana-sT,U,T
mahA-aBizyand,K1,K
vana-j,U,T
joSin-gfh,T6,T
viSeza-pariSram,T3,T
SravaRa-sama-kAl,Bb,B
dina-rog,T6,T
rAjan-ASray,T6,T
nitya-ISvar,K1,K
arjuna-karRa,Di,D
ava-Ikzy,Tg,T
pitf-viyog,T6,T
cakita-cakit,Di,D
praDAna-mantr,K7,K
rohita-AkAr,BvU,B
etat-sambadD,T3,T
na-rAj,Tn,T
saYcAra-sADan,T6,T
kaWina-upavAs,K1,K
vigalita-Suc,K1,K
aBi-ruc,A1,A
vfzaBa-aDyakz,T6,T
vyakta-maDy,Bv,B
Sveta-aSv,K1,K
Srama-har,U,T
Srotra-vidAraR,T6,T
UrDva-retas,Bs6,B
drazwu-kzam,Bs6,B
na-lakzy,Tn,T
kASI-nagar,K7,K
prati-jYApit,Tp,T
vaNga-pradeS,K7,K
tulasI-van,T6,T
SvAsa-avatAraR,T6,T
deha-samavAy,T6,T
puzpaka-deS,K7,K
vidyA-bal,T6,T
palAyana-arT,T4,T
ati-uzR,Tp,T
kftajYatA-pUrR,T3,T
saMsfzwa-liNg,Bs7,B
varAha-vas,T6,T
DArA-nagar,K7,K
awana-sam,T6,T
mahat-paT,K1,K
atiTi-dvA,T6,T
vizRu-ukt,T3,T
duz-kul,T6,T
Arti-haraR,T6,T
tvat-arT,T4,T
gfha-gaman,T7,T
nidrA-Ayatt,T2,T
praRava-BUt,T2,T
Atman-vidB,U,T
wukawoqA-nAmak,K7,K
na-jAnadB,Tn,T
AruQa-saMS,Bs7,B
svAdu-uzaR,Di,D
upaspfzwa-udak,Bs3,B
vfzaBa-Sakaw,K7,K
vArtA-karaR,T6,T
prAkfta-jan,K1,K
tri-sUtr,Tds,T
viGna-kri,T4,T
asmat-aBimuK,T6,T
su-vyavasT,Tp,T
kowi-aDipatitv,T6,T
alpa-mUly,Bs6,B
BARqa-Sakawak,T6,T
sam-trast,Tp,T
hAsa-Dvan,T6,T
antar-manas,Tg,T
na-sakt,U,T
sa-PARit,BvS,B
Kaqga-dvay,T6,T
dvija-ozaD,Di,D
vAta-Atap,Di,D
SiMSapA-sT,U,T
pra-tizWit,Tp,T
anu-rup,Tp,T
OzaDa-maYjUz,T6,T
sarva-d,U,T
Sakti-hInat,T6,T
veza-anyatv,U,T
hAhA-kAr,S,D
pAzARa-mUrt,T6,T
jalASaya-taw,T6,T
datta-citt,Bs6,B
magaDa-sEnik,T6,T
gahana-kuYj,K1,K
dAra-haraR,T6,T
Izat-prakAS,K1,K
vigata-kalmaz,Bs6,B
prakASa-arT,T4,T
