BU-svAm,T6,T
prayARa-kAl,T6,T
rAjan-dvAr,T6,T
gfhIta-vastr,Bs3,B
viza-nivArak,T6,T
rAma-lakzmaRayOH,Di,D
mat-kft,T6,T
vfdDa-ASram,T6,T
vAsuki-praBft,Bs6,B
sa-AScary,BvS,B
na-Cinn,Tn,T
Agamana-mAtr,Tm,T
grAma-aByAs,T6,T
na-sahA,T6,T
nir-Dan,Bvp,B
nf-pat,T6,T
sahAyaka-drAktar,K1,K
putra-sneh,T6,T
kanAqA-deS,K7,K
tat-kzaR,K1,K
muni-var,T7,T
deva-AgAr,T6,T
KAdana-arT,T4,T
raRa-raNg,T6,T
a-yon,Tn,T
prati-din,A1,A
dAru-KaRq,T6,T
na-Astik,Tn,T
govfza-indr,T6,T
aBisAra-vez,T6,T
jala-d,U,T
SiSu-Sivik,T6,T
nIqa-pArSv,T6,T
mahat-rAj,K1,K
eka-viz,Bs6,B
prARa-karm,T6,T
loka-jIvan,T6,T
na-cir,Tn,T
mahA-BUt,K1,K
dfQa-vrat,Bs6,B
jAta-kAruRy,Bs6,B
mAtula-sahit,T3,T
rAjan-kumAr,T6,T
Bartf-dArik,T6,T
garuqa-Ady,Bs6,B
tat-prakASan,T6,T
na-Sakt,Tn,T
vinDya-acal,K7,K
yaTA-yaT,A1,A
cakra-abj,Di,D
suDA-paNk,T6,T
satkAra-datt,T3,T
dfzwi-pAt,T6,T
na-saMhat,Tn,T
dvAra-dveS,T6,T
karman-yog,T6,T
su-vyakt,Tp,T
SaNKa-padmaniD,Di,D
laDu-BrAtar,K1,K
dur-man,Bs6,B
prati-ah,A1,A
saMrakta-netr,Bs6,B
na-vigaRayy,Tn,T
rasa-mal,Di,D
ukta-viSezaR,K1,K
vAk-prahAr,T3,T
vrata-BaNg,T6,T
kuSala-aBizaj,K1,K
kim-kft,T3,T
dAna-vIr,T7,T
jyezWa-putr,K1,K
grAma-aDikAr,T6,T
pati-vratA,Bs6,B
su-rUp,Bs6,B
sat-gat,K1,K
vikasita-kftamOl,Bs3,B
rAja-kul,T6,T
na-Darm,Tn,T
keSa-pAS,T6,T
Sata-dvay,T6,T
AsTAna-vidv,T6,T
parihAra-virudD,T6,T
BUta-grAm,T6,T
grAma-pramuK,T6,T
anu-saraR,Tp,T
sa-aDiyajY,BvS,B
go-ras,T6,T
piSAca-udDaraR,T6,T
go-Dan,T6,T
SAnti-arT,T4,T
A-pUrit,Tp,T
nyasta-kar,Bs6,B
yajYa-vyApAr,T6,T
ramaRapura-nAmak,Bs6,B
praRaya-sUtr,T6,T
mahat-arh,K1,K
Darma-arTa-kAm,Di,D
rAjan-kumAr,T6,T
Pala-arT,U,T
vivAha-dvay,T6,T
sahAyatA-arT,T4,T
devatA-viSez,Km,K
vftta-ant,T6,T
sa-AtaNk,BvS,B
sTAna-kft,T3,T
na-parivartit,Tn,T
saMyama-agn,K6,K
padma-van,T6,T
sa-suK,Bvs,B
karma-kAl,T6,T
kAla-anantar,T6,T
yaTA-parimAR,A1,A
moha-pratyAgat,T3,T
nija-Asan,K1,K
go-lok,T6,T
jagat-ADAr,T6,T
na-prad,Tn,T
dakziRa-BArat,K1,K
sarva-IS,T6,T
pada-Ced,T6,T
sam-upArjayAmAs,Tp,T
Kaqga-aSva,Di,D
uttara-diS,K1,K
na-dfSyamAn,Tn,T
nara-nArAyaR,Di,D
leKaka-SiromaR,T6,T
pratyak-Atman,T6,T
aSru-pUrit,T3,T
hfta-jal,Bs5,B
na-Adaravant,Tn,T
Siras-Ced,T6,T
mArga-darSan,T6,T
nAman-Ad,Bs6,B
ajYAna-saMBUt,T5,T
vigata-kzaR,K1,K
yaTA-arh,A1,A
aDikAra-mad,T6,T
Gora-saMkaw,K1,K
na-karmaR,Tn,T
tat-patn,T6,T
karman-Pal,T6,T
rAjan-mArg,T6,T
pAcaka-pramuK,T6,T
payas-d,U,T
SIta-sukumAr,K3,K
tIrTa-yAtr,T6,T
kula-aNgan,T6,T
Bartfn-kar,T6,T
yaTA-kaTaYcid,A1,A
na-vikri,Tn,T
karman-yog,K6,K
tat-arT,T4,T
kArya-rat,T6,T
ante-vAs,U,T
rasa-anuBav,T6,T
sfzwi-kram,T6,T
jIvana-yApan,T6,T
su-nimitt,Bs6,B
nir-B,Bvp,B
sat-AKy,Bs6,B
Dana-loB,T6,T
rAja-kumAr,T6,T
strI-vez,T6,T
praBAva-SAl,T6,T
sam-akz,A1,A
rAma-samIp,T6,T
tat-gfh,T6,T
pArvatI-dev,K7,K
praSna-bIj,T6,T
a-tiT,Bsmn,B
tat-vaMSI,T6,T
kArpAsa-sUtr,T6,T
muKa-mud,T6,T
vipra-var,T7,T
kusama-sOraB,T6,T
Atman-vid,U,T
kAvya-gozW,T6,T
arTa-avagaman,T6,T
rAjan-kumAr,T6,T
Atman-BUt,T2,T
yoga-Brazw,T5,T
sAgara-paryant,Bs6,B
DyAna-sam,T6,T
Dana-sampAdan,T6,T
parama-Bakt,K1,K
kfta-kadan,Bs3,B
evam-gat,S,D
Bartf-dArik,T6,T
rAma-Ad,Bs6,B
kAnti-hIn,T3,T
prApta-yOvan,Bs3,B
Baya-vihval,T3,T
grAma-jan,T6,T
mahat-mantr,K1,K
laKesara-grAm,K7,K
vi-Pal,Bs6,B
manas-vinod,T6,T
svara-antar,T2,T
na-vyakt,Tn,T
SAstra-Ad,Bs6,B
janman-kuRqal,T6,T
rAma-rAvaRa,Di,D
kzetra-baw,T6,T
dur-AcAr,Tp,T
sODa-dvAr,T6,T
eka-udGAt,Km,K
deva-Ad,Bs6,B
kAzWa-maMjUz,T6,T
muKa-mud,T6,T
bAhu-mAtr,S,D
prIti-pAtr,T6,T
saMkawa-sam,T6,T
rAjan-prAsAd,T6,T
nidrA-nAS,T6,T
nara-nArAyaRa,Di,D
na-vaS,Tn,T
samIpa-vart,U,T
sva-nirRay,T6,T
vasanta-kamr,T7,T
banDa-het,T6,T
niyama-virudD,T6,T
grAma-samfdD,T6,T
mahat-rAj,K1,K
sahana-SIl,Bs6,B
strI-rUp,T6,T
tat-kAry,T6,T
marut-prapAt,T6,T
tat-id,K1,K
kriyA-viSez,Km,K
yaTA-nyAy,A1,A
vidyA-aByAs,T6,T
tri-ah,Tds,T
Kala-vftt,T6,T
Arya-BUtik,K1,K
vi-mAt,Tp,T
kalA-upAsak,T6,T
yojanA-pUrvak,Bs6,B
suKa-uzR,K1,K
a-pUr,Bsmn,B
viSva-rUp,T6,T
vivAha-kAl,T6,T
DarmadAsa-samIp,T6,T
prakfti-j,U,T
brahma-agn,K6,K
Baya-drut,T3,T
kAma-dev,T6,T
lopa-rahit,T3,T
na-kft,Tn,T
brahman-Buvan,T6,T
mahat-kfpaR,K1,K
kumBa-pArSv,T6,T
sa-jIvak,BvS,B
tAla-Pal,K1,K
Kinna-man,Bvs,B
anna-mAtr,Tm,T
na-saMnyast,Tn,T
vfdDa-jan,K7,K
sva-gAtr,T6,T
mahat-purAR,K1,K
pAzARa-KaRq,T6,T
nf-pat,T6,T
na-sahy,Tn,T
prAtaH-kAl,T1,T
na-vidv,Tn,T
SoDa-CAtr,T6,T
maSaka-BIt,T5,T
mAMsa-Adik,Bs6,B
Soka-sAgar,K6,K
etat-up,T6,T
a-DIr,Tn,T
nara-aDam,T7,T
Sakawa-kozW,T6,T
dur-AtmAn,Bsp,B
anta-kAl,K1,K
na-nirviRR,Tn,T
sva-Kur,T6,T
vAk-dAn,T6,T
Ajya-sTAl,T6,T
parama-arTat,K1,K
tat-anantar,T5,T
BrAtf-j,T6,T
pAtra-sT,U,T
bOdDa-Bikz,K1,K
deva-nindan,T6,T
prasanna-mudr,K1,K
dik-pAl,U,T
na-ucit,Tn,T
brahman-lok,T6,T
avidyA-BUm,T6,T
sa-gOrav,T3,T
mada-gaj,Km,K
su-viSAl,Tp,T
vawa-ta,T6,T
garBa-gfh,T1,T
mOna-BaNg,T6,T
dEva-yog,T6,T
tad-budD,Bv,B
praSAnta-manas,Bs6,B
SaraRa-Agat,T2,T
prayARa-kAl,T6,T
Bavat-pit,T6,T
tEla-prapUrit,T3,T
timira-anulipt,T3,T
nAwaka-str,T6,T
dakziRa-uttarat,Ds,D
yuga-sahasr,T6,T
balAt-kAr,U,T
sva-kzetr,T6,T
Bagavat-pUjan,T6,T
vijaya-aNgan,T5,T
SAstra-vacan,T6,T
Agata-saMBram,Bs6,B
sidDa-puruz,K1,K
mAtf-pitar,Di,D
vAhana-Asan,Bs6,B
vizaya-viza,Bs6,B
jijYAsA-Saman,T6,T
krIqA-dakz,T7,T
tat-AkramaR,T6,T
prati-roD,Tp,T
vAnara-rUp,T6,T
sam-Agat,Tp,T
dvAra-niroD,T6,T
A-vasat,Tp,T
uha-apoh,K3,K
divya-svarUp,Bs6,B
sa-Den,BvS,B
tat-avayav,T6,T
pUrva-Ad,Bs6,B
yogya-rIt,T3,T
kAla-anantar,T6,T
daRqaka-araRy,K7,K
anusaraRa-yog,T6,T
prati-din,A1,A
na-kAl,Bsmn,B
akarman-kft,U,T
asTi-BaNg,T6,T
a-sved,Tn,T
nir-vizw,S,D
suta-vaD,T6,T
ArAma-kakz,T6,T
tat-id,K1,K
sam-BAr,Tp,T
SmaSAna-aBimuK,T6,T
pra-lamb,Tp,T
aBikrama-nAS,T6,T
kumAra-BAv,T6,T
sTita-prajY,Bs6,B
snigDa-AsrA,Bs6,B
karuRA-janik,T6,T
hfdaya-Ad,Bs6,B
citta-vikzep,T6,T
prastara-KaRq,T6,T
pAraRA-vrat,K6,K
mahat-parivartan,K1,K
guRa-sahasr,T6,T
eka-vAr,Tm,T
yajYa-SAl,T6,T
DUmra-daRqik,T6,T
yaTA-viD,A1,A
BAradvAja-ASram,T6,T
prARa-tyAg,T6,T
yuva-rAj,K1,K
tri-koR,Bs6,B
puruza-uttam,T7,T
muKa-BAv,T6,T
mAntrika-samIp,T6,T
tat-sTAn,T5,T
tAmracUqa-ras,T6,T
prati-akzat,A1,A
Cadma-pAwav,K7,K
Bartf-dArik,T6,T
padma-patr,T6,T
daRqaka-araRy,K7,K
nagara-dvAr,T6,T
citra-liKit,T3,T
Arya-bAlAk,K1,K
nir-garB,Bvp,B
mAnava-jIvan,T6,T
rajata-mudr,T6,T
tapas-mUrt,T6,T
sarva-Atman,Bs6,B
paYcan-vyUh,Km,K
sva-jIvan,T6,T
BIzma-Ad,Bs6,B
na-vivek,Tn,T
kiYcit-dUr,K1,K
kim-arT,Bs6,B
vrata-BaNg,T6,T
vAyu-dev,K7,K
mitra-dvay,T6,T
nAma-sadfS,T3,T
vAta-l,U,T
nara-pat,T6,T
kalA-kAr,U,T
dina-anantar,T6,T
tapa-van,T6,T
mAtula-gfh,T6,T
sam-pravizw,Tp,T
nata-netr,Bs6,B
marIcin-mAl,T6,T
duzwa-vAnar,K1,K
mAdrI-sut,T6,T
dvitIya-d,K1,K
Gora-araRy,K1,K
sa-Anand,Bvs,B
mat-Siras,T6,T
mfta-gaj,K1,K
arDa-BAg,K1,K
sat-BAvat,Tp,T
karRapura-nagar,K7,K
yaTA-izw,A1,A
moha-grast,T3,T
mAtrA-kAl,Di,D
avi-kzIr,T6,T
yaTA-nyAy,A1,A
kaWina-jawil,Ds,D
sam-akz,A1,A
nf-lok,T6,T
AjYA-pAlan,T6,T
kAnana-mArg,T6,T
asmat-Sizy,T6,T
pari-pAlay,Tp,T
tanaya-vinAS,T6,T
BrAtfn-jAy,T6,T
SmaSAna-diS,K1,K
tad-nizW,Bv,B
kfzaka-sut,T6,T
parvata-mAl,T6,T
strI-guR,T6,T
a-Bay,Tn,T
sarva-ABaraR,K1,K
pARi-tal,T6,T
sva-vipaR,T6,T
su-kar,Tg,T
balAt-kAr,U,T
na-pUr,Tn,T
ukta-anuvAd,T6,T
viza-mUrCit,T3,T
svarga-lok,K7,K
krUra-kozW,Bs6,B
navIna-gfh,K1,K
kroDa-Avizw,T3,T
aNgerikA-hast,Bv,B
vizRu-lok,T6,T
pra-pUrit,Tp,T
sva-praSn,T6,T
pra-kozW,Tp,T
vastu-jAt,T3,T
vana-gaman,T6,T
yaTA-pUrv,A1,A
upacAra-pUrvak,Bs5,B
upekzA-arh,T4,T
Bavat-muK,T6,T
pArTiva-SarIr,K1,K
patra-kAr,U,T
gaBIra-mudr,K1,K
lalAwa-deS,T6,T
deva-kul,T6,T
mftyu-daRq,K6,K
Arakzin-jan,K1,K
dvandva-moh,T5,T
atIva-kzIR,K1,K
upa-netr,Tp,T
SAnti-pUrvak,Bs5,B
Sava-antargat,T6,T
pAda-yugal,T6,T
samIpa-sT,U,T
ityAdi-lakzaR,Bs6,B
kalaha-pri,Bs6,B
sva-gfh,T6,T
prati-akz,A1,A
dvi-cat,Bss,B
na-vikri,Tn,T
BAminI-vilAs,T6,T
mAtf-pitar,Di,D
mfdula-Sayy,K1,K
vicitra-viD,K1,K
na-dfS,Tn,T
sva-rAjy,T6,T
vimalA-Ad,Bs6,B
mahat-frz,K1,K
SrezWin-patn,T6,T
kavitA-racan,T6,T
gAnDAra-rAj,Km,K
dArA-apaharaR,T6,T
yoga-ArUQ,T2,T
hfdaye-Say,T7,T
pra-yatn,Tp,T
vfkza-SAK,T6,T
Soza-SoPa-arSas,Di,D
mudrA-patr,T6,T
sevA-BAvan,T6,T
viveka-rahit,T3,T
yudDa-yajY,K6,K
vi-mohit,Tp,T
svaBAva-jY,U,T
Sastra-grahaR,T6,T
vyatikrama-kft,T3,T
evam-BUt,T2,T
sva-BAr,T6,T
loka-dfzw,T6,T
BayaNkarA-Akft,K1,K
magaDa-ISvar,T6,T
ahaN-kAr,U,T
sa-aYjal,BvS,B
vAyu-veg,T6,T
mahat-ISvar,K1,K
bAhya-sparS,K1,K
paNka-lagn,T7,T
mahattva-pUrR,T3,T
mAnava-manass,T6,T
DanuH-vidy,T6,T
nyAya-yut,T3,T
na-parityakt,Tn,T
sa-kAraR,BvS,B
sva-grAm,T6,T
prati-din,A1,A
daSaraTa-vacan,T6,T
pati-se,T6,T
pra-dakziR,Tp,T
gupta-niD,K1,K
prati-din,A1,A
na-icC,Tn,T
rAjan-kumAr,T6,T
na-Danav,Tn,T
guru-dakziR,T6,T
Sabda-brahm,K6,K
aSvameDa-yAg,K7,K
sOvIra-rAj,T6,T
kim-arT,T4,T
kOtuka-maNgal,K1,K
DAtA-viDAtAr,Di,D
yadu-vaMS,T6,T
mat-ek,T6,T
arDa-rAtr,T1,T
Siva-liNg,T6,T
ati-prAcIn,Tp,T
arGya-kar,U,T
grIzma-avakAS,T6,T
kElAsa-gir,K7,K
kArya-sADan,T6,T
suvarRa-KaRq,T6,T
rAjan-dvAr,T6,T
pitfn-C,T6,T
samAhita-citt,Bs6,B
prARa-Bay,T6,T
dina-anantar,T6,T
anna-Ad,Bs6,B
Darma-Asan,T6,T
pApa-BAr,T6,T
yuvA-senAn,K1,K
nava-vAdan,K1,K
brahma-yog,T7,T
rukmiRi-Ad,Bs6,B
sarva-dev,K1,K
prati-mAs,A1,A
anu-BUt,A1,A
tuzwa-Asy,Bs6,B
goDUma-cUrR,T6,T
prAsAda-gat,T2,T
dvAra-pAlan,T6,T
pra-kzip,Tp,T
BUri-Bojan,U,T
pari-SrAnt,Tp,T
kim-arT,T4,T
gfha-Agat,T7,T
mAtf-pitar,Di,D
vftta-ant,T6,T
sarva-jagat,K1,K
mahat-frz,K1,K
aDika-aMS,K1,K
sundara-AkArak,Bs6,B
kArpawika-gfh,K1,K
tat-id,K1,K
kroDa-anvit,T3,T
kzaRa-dvay,T6,T
ajA-pAlak,T6,T
kim-arT,T4,T
na-sam,Tn,T
asmat-sneh,T6,T
indriya-arT,T6,T
saMyuga-muK,T6,T
sva-mAtar,T6,T
rAjan-kumAr,T6,T
a-pAr,Bsmn,B
arka-patr,T6,T
garva-BaNg,T6,T
kfta-niSc,Bs3,B
sa-kuwumb,BvS,B
pawa-sampuwak,T6,T
tiryak-As,Bs6,B
nir-Dan,Bs6,B
kEkeyI-mAtr,Tm,T
tat-udar,T6,T
dfQa-k,K1,K
bARa-sparS,T6,T
tat-id,K1,K
mahat-Sok,K1,K
prastara-KaRq,T6,T
tat-jY,T6,T
sevA-BAvan,T6,T
na-jAn,Tn,T
pitf-caraR,T6,T
nir-AkaraRI,Tp,T
sampAta-Ahut,T6,T
SAlagrAma-rUp,T6,T
rAma-Bavan,T6,T
sam-Agat,Tp,T
sa-saMBram,T3,T
Bartf-sAhAyy,T6,T
Sveta-SAwik,K1,K
na-darSan,Tn,T
veda-vid,T6,T
alpa-vayask,Bs6,B
tri-divas,T6,T
kukzi-parivart,T6,T
mohanadeva-sadfS,T3,T
netra-BAg,T6,T
ati-dUr,Tp,T
brAhmaRa-kul,T6,T
vizaRRa-vadan,Bs6,B
umA-pat,T6,T
tat-kft,T3,T
nakzatra-vaMS,T6,T
deSa-awan,T6,T
puruza-jAt,T6,T
sa-kutUhal,T3,T
senA-nAyak,T6,T
Bavat-se,T6,T
katipaya-divas,K1,K
mudrA-dvay,T6,T
mohanadeva-samIp,T6,T
arpaRa-budD,T6,T
sTita-D,Bs6,B
rAjan-kumAr,T6,T
na-svargy,Tn,T
tat-sTAn,T6,T
rAjan-kumAr,T6,T
vidita-vidy,Bs3,B
sarayU-nad,K7,K
tat-rip,T6,T
hata-praB,Bs6,B
rAjan-sTAn,T6,T
tvak-avadaraR,T6,T
prastara-KaRq,T6,T
kaRWa-kartan,T6,T
sva-vaS,T6,T
srAvaRa-arT,T4,T
samasyA-sambadD,T6,T
cIwikA-aDyakz,T6,T
manaH-puraHsar,T3,T
sva-mitr,T6,T
na-vicalit,Tn,T
sarva-viD,K1,K
yudDa-avasar,T6,T
ekatAna-netr,K7,K
yuzmad-kAraR,T6,T
na-sakfd,Tn,T
na-pramatt,Tn,T
vajra-AyuD,K7,K
rajanI-nayana,T6,T
padmAvatI-nAmn,Bs6,B
mahat-jvAl,Bs6,B
geha-lakzm,T6,T
candra-mAn,T6,T
dyUta-kAry,T6,T
kfzi-kzetr,T6,T
azwA-pad,Tds,T
Bojana-arT,T4,T
kAzWa-vikret,T6,T
caYcu-prahAr,T6,T
BIzma-patan,T6,T
ugra-rUp,Bs6,B
pAna-arT,T4,T
etat-arT,T4,T
AScarya-cakit,T3,T
maDu-kar,U,T
Bojana-arT,T4,T
alam-al,d,D
pawa-puwak,T6,T
karman-yog,K6,K
samIpa-vart,U,T
na-Sizw,Tn,T
mat-arT,T6,T
Bartf-dArak,T6,T
tat-putr,T6,T
dayA-pAtr,T6,T
kfRa-varR,K7,K
vAta-vikAr,T6,T
pUrRa-kumB,K1,K
hrasva-yukt,T3,T
kanizWa-ant,K6,K
na-Sakt,Tn,T
tri-SUl,Bs6,B
su-vyakt,Tg,T
Sabda-deh,Bs6,B
uBaya-pakz,K1,K
vArtA-patr,T6,T
na-cintayat,Tn,T
na-pUrv,Bsmn,B
dvi-KaRq,K1,K
Bojana-anantar,T6,T
Bftya-dUzaRI,T3,T
su-kumAr,K1,K
parIkzA-Bavan,T6,T
yajYa-Sabd,T6,T
mahat-bAh,Bs6,B
kaTana-anusAr,T6,T
kalaha-rUp,T6,T
BekI-svarUp,T6,T
suKa-pUrR,T3,T
rAma-lakzmaR,Di,D
pra-vftt,Tp,T
tat-atirikt,T6,T
dAkziRya-niD,K1,K
miTyA-vacan,K1,K
AScarya-cakit,T3,T
raRa-Siras,T6,T
krama-kramaS,T6,T
na-Saky,Tn,T
aditi-Ad,Bs6,B
AvaraRa-rUp,T6,T
vitta-nicay,T6,T
etat-arT,T4,T
yaTA-pUrv,A1,A
prekzA-gfh,T6,T
aBi-muK,Tp,T
ruci-kar,U,T
mahat-mantr,K1,K
sura-tUry,T6,T
sAhasa-sparD,T6,T
sarga-Ad,Bs6,B
snAna-arT,T4,T
pratizWA-arT,T4,T
AjYA-anusAr,T6,T
guptacara-pramuK,T7,T
nir-rog,Bvp,B
mAIjiMga-parvat,K7,K
skanda-Ady,Bs6,B
parama-Atm,Bs6,B
gfha-upakaraR,T6,T
vAta-Gn,U,T
nava-dvAr,Bs6,B
paTin-AvAs,T7,T
sOBAgya-vaS,T6,T
yajYa-arT,T4,T
na-nimez,Tn,T
kfzi-kAry,T6,T
Asakta-man,Bs6,B
jarA-aBiBUt,T3,T
na-kriy,Bsmn,B
maNgala-AkANkz,K1,K
guru-kul,T6,T
samasta-saMsAr,K1,K
catur-dikz,Km,K
kara-mudrik,T6,T
mAyA-BaMg,T6,T
jana-AvAs,T6,T
sa-nATIkart,BvS,B
padma-ardD,T6,T
SayyA-arT,T4,T
vivAha-arT,T4,T
kuwumbi-jan,T6,T
uttara-rUp,T6,T
rajaka-Gaww,T6,T
karman-aBAv,T6,T
siMha-asan,T6,T
tiras-karaR,T6,T
rAjan-darSan,T6,T
tulasI-dev,K7,K
miSra-mahABAg,K2,K
hIraka-Kan,T6,T
kula-gur,T6,T
niyamita-sADan,K1,K
sattva-Ad,Bs6,B
aNga-deS,K7,K
nata-netr,Bs6,B
apahfta-puzpak,Bs5,B
divya-astr,K1,K
vi-vfdD,Tg,T
yajYa-DUp,T6,T
sva-sut,T6,T
na-pratizW,Tn,T
rAma-mandir,T6,T
sa-dAkziR,BvS,B
azwan-akzar,Bs7,B
pra-yatn,Tp,T
apAna-vftt,T6,T
na-jYAn,Tn,T
puruza-uttam,T7,T
puRya-kAry,T6,T
madana-vyasan,K1,K
Soka-Artt,T3,T
rAjan-putr,T6,T
maDya-rAtr,T1,T
pApa-karm,T6,T
virAwa-ISvar,T6,T
nazwa-prAy,K1,K
gantu-man,Bv,B
sva-pitr,T6,T
sundarapura-grAm,K7,K
veda-vAky,T6,T
mahat-rAj,K1,K
kaSa-AGAt,T3,T
taqit-patr,K1,K
na-Soz,Tn,T
tat-id,K1,K
praTama-divas,K1,K
Bagavat-kfp,T6,T
mahat-rAj,K1,K
kzIra-abD,T6,T
gANgeya-mUrDn,T6,T
kula-vigrah,T6,T
Apat-kAl,T6,T
vasana-ABaraR,Di,D
Srotf-Ad,Bs6,B
gupta-rUp,K1,K
nir-vyUQ,Bvp,B
tad-arT,T4,T
sADanA-bal,T6,T
tri-SUl,Tds,T
kamala-muK,Bs6,B
kzemaM-kar,U,T
gopura-grAm,K7,K
veRu-vAdan,T6,T
vastra-kzAlan,T6,T
tat-up,T6,T
na-pAlan,Tn,T
kim-arT,T4,T
kowya-DIS,T6,T
sarva-BUt,K1,K
Bavat-apekz,T6,T
uttara-ant,Bs6,B
mahat-nagar,K1,K
ajA-pat,T6,T
upa-SAntakop,Bs6,B
vfkza-SAK,T6,T
Darma-sUtr,Km,K
na-jY,Tn,T
mahat-purAR,K1,K
bAlaka-muK,T6,T
jagat-aKil,K2,K
mArga-AyAs,T6,T
sva-Buj,T6,T
komala-BAvan,K1,K
na-prAsaMgik,Tn,T
viraha-uttapt,T3,T
Baya-janik,T6,T
puruza-sAr,T6,T
SIrza-anulepan,T6,T
eka-kzaR,K1,K
su-vyakt,Tg,T
na-vikAr,Tn,T
nIqa-nirmAR,T6,T
sva-rAjaDAn,T6,T
Bavat-tanay,T6,T
muKa-mud,T6,T
yudDa-cAtur,T7,T
BUta-viSez,K1,K
sarva-aDik,T5,T
pratizWA-Ad,Bs6,B
loka-pri,T6,T
Ardra-nayan,Bs6,B
aScarya-cakit,T3,T
vAca-anuvftt,T3,T
sam-AnIy,Tp,T
sva-prAnt,T6,T
paSu-car,T6,T
nyAsa-Sabd,K7,K
dyUta-kendr,T6,T
BErava-mandir,T6,T
kanyA-pitftv,T6,T
dIpikA-avalok,U,T
antar-vedan,Tg,T
kAzWa-vikret,T6,T
roga-niroDak,T6,T
prastara-KaRq,T6,T
supta-prA,K1,K
kAla-aml,T3,T
catur-aByaDik,Bs6,B
suvarRa-Sakal,T6,T
pati-mokzaR,T6,T
vana-durg,Di,D
BIma-veg,Bs6,B
mat-Gaw,T6,T
sa-AtaNk,BvS,B
viprayoga-sam,T6,T
nava-yOvan,K1,K
vAyu-Ad,Bs6,B
SilA-tal,T6,T
na-AhAr,Tn,T
gfhIta-astr,Bs3,B
su-dUr,Tp,T
tulya-saMBav,Bs6,B
a-Sast,Tn,T
kaMkAla-mAtr,S,D
mahat-rAj,K1,K
Bojana-karmaR,T6,T
na-sakft,Tn,T
kati-vAr,Tm,T
BU-vinAyak,Ds,D
aDigata-arT,Bs3,B
sasya-SyAmal,Ds,D
svAmin-arT,T4,T
vAta-praSaman,T6,T
dUta-Sat,T6,T
rAjan-padav,T6,T
sa-paww,BvS,B
na-saMnyAs,Tn,T
ugra-cary,K1,K
samara-gagan,T6,T
Bavat-svAgat,T6,T
yaTA-saMKy,A1,A
mahAn-rAjY,K1,K
janma-kuRqal,T6,T
A-cUl,Tp,T
su-vyakt,Tg,T
jYAna-nizW,T7,T
prastara-KaRq,T6,T
darSana-mAtr,T6,T
pARqu-putr,T6,T
gfha-dvAr,T6,T
catur-prakAr,Bs6,B
yuvan-rAj,K1,K
miTyA-AcAr,Bs6,B
tri-guR,Tds,T
pAda-Ad,Bs6,B
vAta-l,U,T
yuvan-rAj,K1,K
sahasra-Bramar,K1,K
yamunA-hfd,K1,K
tat-vacan,T6,T
arGya-pradAn,T6,T
pra-SaMsit,Tp,T
sAyaM-kAl,T1,T
anarTa-kar,U,T
mOna-DAraR,T6,T
sam-Agat,Tp,T
nArasiMha-AKy,Bs6,B
kAnana-aBimuK,T6,T
siMha-samIp,T6,T
saha-yajY,BvS,B
rAjan-kumAr,T6,T
akzin-yugm,T6,T
gIta-mADury,T6,T
SAsana-BAr,T6,T
muKa-mADury,T6,T
krIqA-aNgaR,T6,T
dina-maR,T6,T
vARijya-arT,T4,T
Sata-krat,Bs6,B
a-sambadD,Tn,T
pra-gAQ,Tp,T
Atman-kAraR,T6,T
kim-arT,T4,T
Bavat-pradatt,T6,T
anukampA-vacan,T6,T
DUma-aBimAn,T6,T
rAma-darSan,T6,T
su-sajjit,Tp,T
yaTA-kram,A1,A
na-BAv,Tn,T
rAjan-Bavan,T6,T
ati-dUr,T2,T
nara-lok,T6,T
anna-pAn,Di,D
vARijya-arT,T4,T
kuSa-anusAr,T2,T
dur-Bikz,Tp,T
pARqu-sut,T6,T
Atman-vit,U,T
vyAyAma-uzR,Bv,B
pUrva-j,U,T
kavi-hfday,T6,T
asmA-dfSak,U,T
CagalI-p,T6,T
ISvara-putr,T6,T
putra-rUp,T6,T
mada-Gn,U,T
BU-BAg,T6,T
Ezika-astr,T6,T
Slezma-l,U,T
pra-pUrR,Tp,T
indra-SoBan,Ds,D
sva-budD,T6,T
mahat-nimitt,K1,K
paYcan-aNgul,Km,K
kUzmARqa-Pal,K7,K
avakASa-sam,T6,T
pUrva-paricit,T1,T
Sreyas-kar,U,T
asti-prApt,Di,D
rAjan-kumAr,T6,T
tat-aD,T6,T
muKa-mAtr,Tm,T
taTA-viD,Bs5,B
vAstavika-rUp,K1,K
kAla-anantar,T6,T
sarva-aDik,T5,T
sa-rakt,BvS,B
yajYa-vid,U,T
sam-udyat,Tp,T
jIvana-sUtraDAr,T6,T
ati-ucCrit,Tp,T
vidyA-sAr,T6,T
na-nirvacanIy,Tn,T
ganDarva-rAg,T6,T
kaRwaka-pIq,T6,T
dvi-viD,Km,K
su-maDur,Tp,T
yaTA-nirdizw,A1,A
nyAya-prApt,T6,T
pArSva-sT,U,T
dus-kft,Tg,T
Barata-kumAr,K1,K
keSara-agr,T6,T
rAjan-kumAr,T6,T
samApta-prAy,S,D
IkzaRa-sahAy,T6,T
na-icCat,Tn,T
vAnara-vIr,K2,K
rAja-tan,T6,T
yaTA-arT,Tn,T
bahu-aparAdD,K1,K
IrzyA-BAv,T6,T
tat-kartt,T6,T
sevA-niyukt,T7,T
daRqa-DAr,U,T
deva-fz,K2,K
